timestamp,open,close,high,low,volume
2022-07-03 22-00-00,323430.0,320329.0,325294.0,319020.0,23.405449
2022-07-04 02-00-00,320361.0,318600.0,320942.0,317000.0,12.015379
2022-07-04 06-00-00,318600.0,317037.0,319256.0,316385.0,34.187346
2022-07-04 10-00-00,317156.0,327799.0,328200.0,316493.0,93.000826
2022-07-04 14-00-00,327799.0,329401.0,332500.0,323648.0,99.988095
2022-07-04 18-00-00,329481.0,329394.0,334000.0,327455.0,70.857915
2022-07-04 22-00-00,329513.0,335866.0,337416.0,327371.0,43.702915
2022-07-05 02-00-00,335874.0,336818.0,339311.0,334338.0,50.907273
2022-07-05 06-00-00,337072.0,335951.0,339460.0,334500.0,97.880474
2022-07-05 10-00-00,335949.0,326639.0,335949.0,326096.0,92.79417
2022-07-05 14-00-00,326095.0,328987.0,330846.0,324472.0,184.144006
2022-07-05 18-00-00,329204.0,342880.0,344111.0,328165.0,88.36162
2022-07-05 22-00-00,342994.0,336535.0,347887.0,335300.0,97.445392
2022-07-06 02-00-00,336822.0,334680.0,340099.0,330456.0,82.489731
2022-07-06 06-00-00,334446.0,339836.0,341290.0,334235.0,120.039625
2022-07-06 10-00-00,339708.0,341162.0,343245.0,338373.0,121.93713
2022-07-06 14-00-00,341160.0,345000.0,345094.0,337888.0,151.151677
2022-07-06 18-00-00,345000.0,345419.0,348000.0,344192.0,77.128749
2022-07-06 22-00-00,345422.0,347304.0,348000.0,344035.0,33.088133
2022-07-07 02-00-00,347883.0,343469.0,348200.0,342000.0,45.175831
2022-07-07 06-00-00,343459.0,346501.0,346820.0,339511.0,69.377305
2022-07-07 10-00-00,346543.0,348000.0,349232.0,345244.0,53.501204
2022-07-07 14-00-00,348098.0,355303.0,356416.0,346548.0,93.551085
2022-07-07 18-00-00,355339.0,369499.0,369499.0,350385.0,178.180992
2022-07-07 22-00-00,369500.0,367868.0,369787.0,364687.0,56.803166
2022-07-08 02-00-00,367163.0,375831.0,379400.0,365174.0,78.594916
2022-07-08 06-00-00,375857.0,372612.0,377999.0,369596.0,76.364325
2022-07-08 10-00-00,372613.0,369400.0,373958.0,364205.0,115.491775
2022-07-08 14-00-00,369400.0,374698.0,376825.0,362182.0,178.526977
2022-07-08 18-00-00,373904.0,371898.0,374281.0,369018.0,59.049261
2022-07-08 22-00-00,371522.0,369001.0,374400.0,365400.0,65.999905
2022-07-09 02-00-00,369001.0,367909.0,369510.0,365400.0,13.144759
2022-07-09 06-00-00,368021.0,369499.0,370768.0,366712.0,48.923658
2022-07-09 10-00-00,369499.0,367962.0,374399.0,366102.0,73.274803
2022-07-09 14-00-00,367530.0,370001.0,371989.0,366950.0,85.211015
2022-07-09 18-00-00,370001.0,369859.0,375000.0,367995.0,65.497898
2022-07-09 22-00-00,369855.0,368058.0,371000.0,367864.0,20.736111
2022-07-10 02-00-00,368080.0,364101.0,368447.0,361324.0,52.087357
2022-07-10 06-00-00,364279.0,364709.0,365610.0,361564.0,20.378487
2022-07-10 10-00-00,364715.0,364249.0,366057.0,362000.0,48.102822
2022-07-10 14-00-00,364043.0,357324.0,364641.0,356316.0,62.365833
2022-07-10 18-00-00,357324.0,357500.0,359358.0,353816.0,38.289204
2022-07-10 22-00-00,357783.0,356360.0,362139.0,354273.0,17.986167
2022-07-11 02-00-00,356361.0,352513.0,356361.0,351063.0,20.711932
2022-07-11 06-00-00,352269.0,351353.0,353347.0,349193.0,46.454464
2022-07-11 10-00-00,351353.0,353283.0,355499.0,350517.0,51.291315
2022-07-11 14-00-00,353335.0,353001.0,358120.0,352000.0,55.24882
2022-07-11 18-00-00,353001.0,354821.0,357322.0,352600.0,28.894819
2022-07-11 22-00-00,355186.0,345569.0,355756.0,344200.0,30.438701
2022-07-12 02-00-00,345222.0,344990.0,346001.0,342732.0,10.543553
2022-07-12 06-00-00,344900.0,342815.0,348679.0,340698.0,71.082939
2022-07-12 10-00-00,342799.0,342167.0,344689.0,340276.0,50.73886
2022-07-12 14-00-00,342147.0,341886.0,346180.0,341005.0,39.233484
2022-07-12 18-00-00,342022.0,334159.0,343346.0,332335.0,39.655541
2022-07-12 22-00-00,334143.0,332514.0,336465.0,330500.0,29.776092
2022-07-13 02-00-00,333255.0,335764.0,336958.0,331887.0,10.460256
2022-07-13 06-00-00,335629.0,339735.0,342040.0,334649.0,50.052232
2022-07-13 10-00-00,339408.0,341263.0,343371.0,338924.0,59.489487
2022-07-13 14-00-00,341263.0,334776.0,348500.0,326806.0,145.402338
2022-07-13 18-00-00,334544.0,337532.0,342976.0,330500.0,49.147797
2022-07-13 22-00-00,337259.0,348689.0,348754.0,336149.0,55.156172
2022-07-14 02-00-00,348700.0,347346.0,351403.0,346554.0,38.495993
2022-07-14 06-00-00,347446.0,345970.0,348563.0,343937.0,48.885309
2022-07-14 10-00-00,346200.0,343595.0,347285.0,340902.0,61.101406
2022-07-14 14-00-00,343251.0,353663.0,354806.0,342286.0,83.338634
2022-07-14 18-00-00,354049.0,357500.0,362314.0,350247.0,64.682179
2022-07-14 22-00-00,358017.0,356000.0,359377.0,353663.0,13.98966
2022-07-15 02-00-00,355989.0,357663.0,359913.0,353221.0,25.070081
2022-07-15 06-00-00,357355.0,363364.0,364000.0,355611.0,61.741147
2022-07-15 10-00-00,363365.0,360907.0,366883.0,345443.0,76.640884
2022-07-15 14-00-00,361101.0,359397.0,365260.0,359397.0,57.187021
2022-07-15 18-00-00,359521.0,365200.0,365200.0,356917.0,40.871256
2022-07-15 22-00-00,365210.0,359504.0,366000.0,358501.0,26.942045
2022-07-16 02-00-00,359510.0,358896.0,360643.0,356065.0,15.456381
2022-07-16 06-00-00,358892.0,356054.0,359700.0,354373.0,24.432713
2022-07-16 10-00-00,356052.0,356799.0,358284.0,355898.0,28.609477
2022-07-16 14-00-00,356734.0,361015.0,361500.0,356283.0,23.651102
2022-07-16 18-00-00,361194.0,363819.0,369998.0,360000.0,97.312001
2022-07-16 22-00-00,364087.0,364268.0,366211.0,360099.0,28.267972
2022-07-17 02-00-00,364471.0,366836.0,368700.0,363000.0,16.146522
2022-07-17 06-00-00,366811.0,369000.0,372218.0,363500.0,53.784701
2022-07-17 10-00-00,369251.0,369098.0,369972.0,365001.0,27.366859
2022-07-17 14-00-00,369090.0,363998.0,369478.0,363241.0,34.493015
2022-07-17 18-00-00,363863.0,362083.0,366676.0,360101.0,33.567933
2022-07-17 22-00-00,362000.0,357744.0,362629.0,357744.0,23.019189
2022-07-18 02-00-00,358179.0,364500.0,365000.0,357883.0,18.641413
2022-07-18 06-00-00,364500.0,380202.0,383000.0,362866.0,108.963781
2022-07-18 10-00-00,380204.0,382700.0,387484.0,375568.0,107.386053
2022-07-18 14-00-00,382922.0,391200.0,392249.0,378169.0,88.60431
2022-07-18 18-00-00,390585.0,374501.0,391130.0,371293.0,92.385839
2022-07-18 22-00-00,374340.0,387423.0,389899.0,371065.0,59.937167
2022-07-19 02-00-00,388053.0,379483.0,395001.0,378230.0,56.258335
2022-07-19 06-00-00,379067.0,374980.0,382648.0,373286.0,89.357835
2022-07-19 10-00-00,375442.0,378806.0,382499.0,373423.0,94.676751
2022-07-19 14-00-00,378515.0,399365.0,399365.0,378515.0,146.980959
2022-07-19 18-00-00,398617.0,404403.0,408883.0,380998.0,129.710444
2022-07-19 22-00-00,404405.0,404016.0,410000.0,400000.0,85.715908
2022-07-20 02-00-00,403766.0,404569.0,405661.0,396135.0,29.975616
2022-07-20 06-00-00,404768.0,406552.0,413039.0,402285.0,114.179217
2022-07-20 10-00-00,407026.0,410664.0,412853.0,404596.0,123.869735
2022-07-20 14-00-00,410665.0,421507.0,435000.0,410392.0,102.782994
2022-07-20 18-00-00,421523.0,413821.0,421912.0,410000.0,108.15563
2022-07-20 22-00-00,413807.0,406132.0,415174.0,401201.0,76.962625
2022-07-21 02-00-00,405898.0,398672.0,408869.0,398449.0,39.411418
2022-07-21 06-00-00,398894.0,402411.0,403970.0,396200.0,78.337473
2022-07-21 10-00-00,402043.0,395246.0,403499.0,393386.0,59.427008
2022-07-21 14-00-00,395263.0,392502.0,398217.0,386660.0,66.963364
2022-07-21 18-00-00,392526.0,401000.0,402403.0,392502.0,69.606055
2022-07-21 22-00-00,400999.0,400661.0,403000.0,397217.0,33.272581
2022-07-22 02-00-00,400877.0,396309.0,403281.0,395371.0,14.532896
2022-07-22 06-00-00,396318.0,400798.0,403189.0,395259.0,72.639653
2022-07-22 10-00-00,400810.0,406582.0,406584.0,400000.0,71.975096
2022-07-22 14-00-00,406265.0,399561.0,406600.0,399128.0,57.24347
2022-07-22 18-00-00,399172.0,388631.0,400617.0,387000.0,50.040453
2022-07-22 22-00-00,387484.0,389094.0,390882.0,385446.0,20.760063
2022-07-23 02-00-00,388764.0,391700.0,393761.0,387193.0,16.15219
2022-07-23 06-00-00,391247.0,392000.0,395610.0,390173.0,39.48236
2022-07-23 10-00-00,391998.0,382136.0,394050.0,382008.0,42.590502
2022-07-23 14-00-00,382194.0,382313.0,385116.0,380039.0,23.077326
2022-07-23 18-00-00,382323.0,383450.0,383450.0,377823.0,23.643786
2022-07-23 22-00-00,382871.0,384848.0,386414.0,381780.0,13.982979
2022-07-24 02-00-00,384939.0,383078.0,388498.0,382576.0,5.575367
2022-07-24 06-00-00,382883.0,389786.0,391679.0,382043.0,31.472194
2022-07-24 10-00-00,389992.0,388728.0,391072.0,385816.0,24.895992
2022-07-24 14-00-00,388837.0,391701.0,392778.0,385000.0,22.011106
2022-07-24 18-00-00,391819.0,389097.0,392174.0,388279.0,19.449212
2022-07-24 22-00-00,389211.0,387541.0,393975.0,386000.0,23.486807
2022-07-25 02-00-00,387800.0,376607.0,389445.0,375751.0,25.989248
2022-07-25 06-00-00,376842.0,376999.0,378352.0,374990.0,61.86399
2022-07-25 10-00-00,377000.0,375640.0,377996.0,375122.0,44.264087
2022-07-25 14-00-00,375580.0,375235.0,376135.0,370262.0,49.727788
2022-07-25 18-00-00,375220.0,374038.0,376773.0,368650.0,42.030974
2022-07-25 22-00-00,374376.0,364045.0,380091.0,363731.0,43.154121
2022-07-26 02-00-00,364045.0,360822.0,364691.0,355947.0,46.513215
2022-07-26 06-00-00,360764.0,359623.0,362393.0,359011.0,52.136197
2022-07-26 10-00-00,359622.0,362408.0,362937.0,358652.0,84.233298
2022-07-26 14-00-00,362198.0,358394.0,364359.0,357993.0,80.388857
2022-07-26 18-00-00,358474.0,360388.0,363206.0,358157.0,53.030448
2022-07-26 22-00-00,360385.0,365161.0,365377.0,358117.0,26.818078
2022-07-27 02-00-00,364428.0,362901.0,365378.0,362328.0,21.634603
2022-07-27 06-00-00,362970.0,367239.0,369665.0,362941.0,56.699729
2022-07-27 10-00-00,367216.0,363896.0,368163.0,363208.0,54.656838
2022-07-27 14-00-00,363925.0,369099.0,369099.0,363337.0,54.481952
2022-07-27 18-00-00,369092.0,386218.0,391637.0,368000.0,195.514246
2022-07-27 22-00-00,386657.0,388582.0,389157.0,383559.0,35.710757
2022-07-28 02-00-00,389281.0,392014.0,397346.0,385517.0,37.267565
2022-07-28 06-00-00,392062.0,388796.0,394232.0,388605.0,60.771111
2022-07-28 10-00-00,388998.0,394915.0,394999.0,388000.0,58.192482
2022-07-28 14-00-00,394914.0,400422.0,403476.0,385400.0,107.856382
2022-07-28 18-00-00,399913.0,398888.0,410000.0,397500.0,59.985313
2022-07-28 22-00-00,398812.0,400375.0,405393.0,398340.0,52.693351
2022-07-29 02-00-00,400219.0,399963.0,400710.0,397022.0,28.941399
2022-07-29 06-00-00,399851.0,400546.0,408000.0,397224.0,77.632457
2022-07-29 10-00-00,400078.0,398307.0,405666.0,395372.0,64.9771
2022-07-29 14-00-00,398423.0,405712.0,408510.0,394241.0,110.87711
2022-07-29 18-00-00,405996.0,403005.0,406679.0,400507.0,37.799634
2022-07-29 22-00-00,403142.0,401300.0,406304.0,400558.0,33.210845
2022-07-30 02-00-00,401301.0,402098.0,404451.0,400514.0,16.595469
2022-07-30 06-00-00,401832.0,403999.0,404577.0,400004.0,36.794444
2022-07-30 10-00-00,403996.0,405728.0,406551.0,401804.0,52.411303
2022-07-30 14-00-00,405726.0,414207.0,415581.0,405066.0,77.185264
2022-07-30 18-00-00,414006.0,404087.0,414850.0,404000.0,33.052761
2022-07-30 22-00-00,404001.0,400349.0,406770.0,397500.0,34.592912
2022-07-31 02-00-00,400351.0,402057.0,404562.0,398480.0,15.848372
2022-07-31 06-00-00,401797.0,401101.0,403476.0,400500.0,22.42979
2022-07-31 10-00-00,401278.0,403002.0,403495.0,398527.0,19.454076
2022-07-31 14-00-00,402560.0,401496.0,403498.0,399470.0,17.209229
2022-07-31 18-00-00,401495.0,402945.0,407946.0,396000.0,66.869081
2022-07-31 22-00-00,403171.0,395491.0,404159.0,392721.0,22.189731
2022-08-01 02-00-00,394518.0,395886.0,397295.0,394077.0,9.610021
2022-08-01 06-00-00,396133.0,392397.0,397279.0,388902.0,60.044864
2022-08-01 10-00-00,392397.0,390419.0,392868.0,385600.0,55.33147
2022-08-01 14-00-00,390862.0,391879.0,394256.0,386405.0,71.364169
2022-08-01 18-00-00,391836.0,385987.0,391836.0,384728.0,47.030228
2022-08-01 22-00-00,385980.0,390934.0,392500.0,384727.0,31.328255
2022-08-02 02-00-00,390936.0,385221.0,393363.0,384811.0,27.776913
2022-08-02 06-00-00,385072.0,384482.0,386706.0,383013.0,54.182384
2022-08-02 10-00-00,384443.0,386790.0,388050.0,382044.0,69.029122
2022-08-02 14-00-00,386824.0,389914.0,391548.0,382704.0,95.899188
2022-08-02 18-00-00,390031.0,392000.0,398926.0,389835.0,62.227343
2022-08-02 22-00-00,391744.0,393175.0,395945.0,390759.0,29.317905
2022-08-03 02-00-00,393610.0,390349.0,394955.0,388877.0,19.985679
2022-08-03 06-00-00,390740.0,391299.0,393499.0,388401.0,44.930012
2022-08-03 10-00-00,391219.0,399439.0,399985.0,391219.0,72.623129
2022-08-03 14-00-00,399431.0,399441.0,403903.0,397488.0,71.429618
2022-08-03 18-00-00,399385.0,399243.0,402620.0,397200.0,47.765092
2022-08-03 22-00-00,399240.0,389500.0,399865.0,388400.0,57.031099
2022-08-04 02-00-00,389512.0,393456.0,395154.0,388694.0,19.983262
2022-08-04 06-00-00,393832.0,391591.0,395045.0,390000.0,42.141011
2022-08-04 10-00-00,391566.0,390485.0,391720.0,388561.0,48.874491
2022-08-04 14-00-00,390483.0,389499.0,394949.0,387463.0,67.371915
2022-08-04 18-00-00,389499.0,379608.0,390120.0,379253.0,64.043128
2022-08-04 22-00-00,379773.0,381774.0,382885.0,379498.0,14.498956
2022-08-05 02-00-00,381969.0,391548.0,391997.0,381765.0,27.234812
2022-08-05 06-00-00,391407.0,390130.0,395402.0,389470.0,45.432634
2022-08-05 10-00-00,390114.0,395600.0,396612.0,389699.0,59.958631
2022-08-05 14-00-00,395806.0,393332.0,398921.0,391101.0,121.526945
2022-08-05 18-00-00,393332.0,391205.0,394002.0,389493.0,20.9254
2022-08-05 22-00-00,391413.0,396585.0,396645.0,390067.0,13.490306
2022-08-06 02-00-00,396659.0,395402.0,397100.0,394754.0,21.964334
2022-08-06 06-00-00,395099.0,397115.0,397998.0,394672.0,29.147428
2022-08-06 10-00-00,396853.0,396307.0,397998.0,395129.0,21.341802
2022-08-06 14-00-00,395821.0,396202.0,397000.0,395668.0,10.985691
2022-08-06 18-00-00,396207.0,395500.0,396655.0,392922.0,13.851291
2022-08-06 22-00-00,395160.0,391406.0,395636.0,391045.0,10.877729
2022-08-07 02-00-00,391152.0,392922.0,393669.0,390309.0,8.535102
2022-08-07 06-00-00,392899.0,393037.0,393874.0,392320.0,7.222064
2022-08-07 10-00-00,393579.0,393410.0,393820.0,391645.0,10.348351
2022-08-07 14-00-00,393484.0,393380.0,395999.0,393050.0,14.296543
2022-08-07 18-00-00,393380.0,395076.0,397000.0,393010.0,14.588072
2022-08-07 22-00-00,395149.0,394894.0,398000.0,393652.0,17.557042
2022-08-08 02-00-00,395261.0,397741.0,399337.0,395086.0,15.337364
2022-08-08 06-00-00,397592.0,403987.0,404750.0,394942.0,46.771641
2022-08-08 10-00-00,403520.0,408542.0,410000.0,400456.0,87.831138
2022-08-08 14-00-00,408798.0,405698.0,409850.0,403735.0,67.130118
2022-08-08 18-00-00,405796.0,404563.0,406055.0,402479.0,32.859992
2022-08-08 22-00-00,404555.0,402642.0,407595.0,401343.0,43.105919
2022-08-09 02-00-00,402643.0,401749.0,403311.0,399175.0,11.808593
2022-08-09 06-00-00,401781.0,402999.0,404193.0,401520.0,39.034996
2022-08-09 10-00-00,403000.0,394849.0,403560.0,393591.0,66.749346
2022-08-09 14-00-00,394811.0,390289.0,395072.0,387728.0,59.496121
2022-08-09 18-00-00,390096.0,389955.0,391440.0,388402.0,40.162968
2022-08-09 22-00-00,389913.0,391047.0,393971.0,389491.0,18.7832
2022-08-10 02-00-00,391426.0,386540.0,391426.0,384000.0,35.258301
2022-08-10 06-00-00,386656.0,387524.0,389204.0,386366.0,36.607516
2022-08-10 10-00-00,387533.0,387702.0,389853.0,386714.0,50.129568
2022-08-10 14-00-00,387852.0,395786.0,400630.0,386255.0,165.068639
2022-08-10 18-00-00,395314.0,390150.0,396701.0,388277.0,40.343895
2022-08-10 22-00-00,390334.0,394598.0,398406.0,390076.0,23.555881
2022-08-11 02-00-00,394478.0,401853.0,403799.0,394046.0,53.717668
2022-08-11 06-00-00,401821.0,402693.0,407135.0,400847.0,88.113496
2022-08-11 10-00-00,402706.0,405500.0,406899.0,401581.0,65.815951
2022-08-11 14-00-00,405477.0,402500.0,409900.0,401252.0,126.641534
2022-08-11 18-00-00,402450.0,401259.0,404074.0,399091.0,53.327368
2022-08-11 22-00-00,401476.0,396923.0,402945.0,395800.0,31.10676
2022-08-12 02-00-00,396816.0,398468.0,401118.0,394328.0,44.561938
2022-08-12 06-00-00,398751.0,395576.0,399999.0,395501.0,73.438472
2022-08-12 10-00-00,395764.0,392522.0,399000.0,391465.0,84.458022
2022-08-12 14-00-00,392694.0,397469.0,397940.0,392176.0,51.531723
2022-08-12 18-00-00,397555.0,398575.0,399500.0,395703.0,55.378075
2022-08-12 22-00-00,398225.0,401833.0,403000.0,396633.0,41.174265
2022-08-13 02-00-00,402126.0,408552.0,408552.0,401079.0,39.144103
2022-08-13 06-00-00,408563.0,406946.0,410000.0,406189.0,64.706227
2022-08-13 10-00-00,406945.0,403421.0,408870.0,402497.0,61.467688
2022-08-13 14-00-00,403421.0,405704.0,406834.0,402355.0,22.853728
2022-08-13 18-00-00,405682.0,404001.0,406799.0,402985.0,29.015433
2022-08-13 22-00-00,403851.0,403375.0,404998.0,402650.0,10.884622
2022-08-14 02-00-00,403735.0,405555.0,406200.0,402735.0,6.731647
2022-08-14 06-00-00,405535.0,410167.0,412136.0,404550.0,54.691943
2022-08-14 10-00-00,410300.0,406120.0,410300.0,405818.0,35.089671
2022-08-14 14-00-00,406286.0,405450.0,406500.0,404249.0,20.790453
2022-08-14 18-00-00,405966.0,402083.0,406204.0,400296.0,43.32838
2022-08-14 22-00-00,402083.0,403361.0,404377.0,400929.0,21.357529
2022-08-15 02-00-00,402596.0,411699.0,416827.0,401170.0,60.089502
2022-08-15 06-00-00,411596.0,399667.0,413056.0,398315.0,99.911079
2022-08-15 10-00-00,399667.0,403008.0,405996.0,398000.0,90.970246
2022-08-15 14-00-00,403049.0,406031.0,406314.0,400565.0,63.950204
2022-08-15 18-00-00,406020.0,402147.0,406639.0,402050.0,33.770469
2022-08-15 22-00-00,402147.0,403402.0,404600.0,398185.0,37.849442
2022-08-16 02-00-00,403316.0,403495.0,406120.0,400056.0,26.108781
2022-08-16 06-00-00,403645.0,403499.0,404501.0,400105.0,52.595615
2022-08-16 10-00-00,403499.0,403292.0,404500.0,402000.0,60.820125
2022-08-16 14-00-00,403133.0,400000.0,403788.0,397202.0,73.886441
2022-08-16 18-00-00,399997.0,399711.0,400994.0,396780.0,33.008314
2022-08-16 22-00-00,399510.0,397588.0,400100.0,397049.0,12.021825
2022-08-17 02-00-00,397217.0,401001.0,402621.0,397216.0,26.700106
2022-08-17 06-00-00,401058.0,400215.0,409000.0,399000.0,118.797751
2022-08-17 10-00-00,399890.0,401653.0,403000.0,398793.0,65.865739
2022-08-17 14-00-00,401652.0,397393.0,402450.0,395771.0,113.01103
2022-08-17 18-00-00,397084.0,394823.0,399055.0,394109.0,82.140255
2022-08-17 22-00-00,394457.0,394068.0,396197.0,393251.0,22.254061
2022-08-18 02-00-00,394877.0,397833.0,398700.0,394662.0,20.860486
2022-08-18 06-00-00,397940.0,398816.0,400643.0,396286.0,46.209869
2022-08-18 10-00-00,398789.0,400411.0,400495.0,397416.0,71.231487
2022-08-18 14-00-00,400386.0,400963.0,401286.0,398180.0,58.576123
2022-08-18 18-00-00,401086.0,398884.0,401255.0,397627.0,65.328931
2022-08-18 22-00-00,398756.0,396213.0,399770.0,394890.0,23.845503
2022-08-19 02-00-00,395951.0,390387.0,396000.0,389151.0,56.381872
2022-08-19 06-00-00,390029.0,375391.0,391483.0,369238.0,165.686126
2022-08-19 10-00-00,375758.0,370792.0,376297.0,367757.0,95.579593
2022-08-19 14-00-00,371046.0,370991.0,372502.0,368088.0,51.692263
2022-08-19 18-00-00,370989.0,369551.0,374237.0,366924.0,46.746322
2022-08-19 22-00-00,369559.0,360362.0,370021.0,359679.0,56.077074
2022-08-20 02-00-00,360271.0,365687.0,366380.0,359899.0,15.368856
2022-08-20 06-00-00,365568.0,368234.0,369707.0,364489.0,39.011227
2022-08-20 10-00-00,368687.0,367248.0,368907.0,365701.0,26.0491
2022-08-20 14-00-00,367284.0,367065.0,368800.0,366220.0,30.025006
2022-08-20 18-00-00,366940.0,362269.0,368023.0,361521.0,31.927474
2022-08-20 22-00-00,362175.0,364551.0,366134.0,358572.0,28.349091
2022-08-21 02-00-00,364898.0,365500.0,367536.0,364234.0,8.805283
2022-08-21 06-00-00,365797.0,365644.0,366848.0,363019.0,14.098062
2022-08-21 10-00-00,365422.0,371046.0,372000.0,365422.0,49.516681
2022-08-21 14-00-00,371418.0,369421.0,372000.0,368000.0,21.091163
2022-08-21 18-00-00,369420.0,370014.0,371336.0,368000.0,27.956932
2022-08-21 22-00-00,370357.0,371302.0,374536.0,368000.0,41.354098
2022-08-22 02-00-00,371493.0,369452.0,371724.0,369001.0,9.669213
2022-08-22 06-00-00,369456.0,365714.0,370739.0,365100.0,50.519697
2022-08-22 10-00-00,365540.0,368489.0,369023.0,362298.0,63.487549
2022-08-22 14-00-00,368489.0,369273.0,370000.0,365148.0,70.055439
2022-08-22 18-00-00,369107.0,363233.0,370500.0,362027.0,45.734264
2022-08-22 22-00-00,363138.0,368505.0,368505.0,362849.0,15.138728
2022-08-23 02-00-00,368387.0,365543.0,368735.0,365500.0,17.637557
2022-08-23 06-00-00,365538.0,366993.0,367814.0,361190.0,57.989876
2022-08-23 10-00-00,366973.0,371235.0,372250.0,366973.0,106.040676
2022-08-23 14-00-00,371196.0,369429.0,373700.0,368018.0,76.769492
2022-08-23 18-00-00,369438.0,370554.0,371891.0,368000.0,29.171117
2022-08-23 22-00-00,370559.0,370717.0,372589.0,369092.0,23.0358
2022-08-24 02-00-00,370579.0,368122.0,371001.0,366178.0,17.930107
2022-08-24 06-00-00,367591.0,368326.0,371482.0,367355.0,54.356859
2022-08-24 10-00-00,368442.0,369631.0,370400.0,367526.0,38.934322
2022-08-24 14-00-00,369631.0,370969.0,371381.0,368781.0,40.354545
2022-08-24 18-00-00,370850.0,372898.0,374525.0,370667.0,38.666033
2022-08-24 22-00-00,372564.0,367570.0,372937.0,367570.0,24.532128
2022-08-25 02-00-00,367570.0,367334.0,370787.0,367000.0,20.632716
2022-08-25 06-00-00,367423.0,371700.0,371996.0,367400.0,30.20658
2022-08-25 10-00-00,371700.0,370637.0,372999.0,369276.0,54.676553
2022-08-25 14-00-00,370638.0,367277.0,371587.0,366374.0,47.376302
2022-08-25 18-00-00,367353.0,366108.0,367611.0,364332.0,31.377821
2022-08-25 22-00-00,366109.0,365520.0,367110.0,364672.0,13.86634
2022-08-26 02-00-00,365374.0,366257.0,367412.0,363375.0,13.784167
2022-08-26 06-00-00,366023.0,365600.0,366829.0,363637.0,37.713822
2022-08-26 10-00-00,365590.0,361884.0,366298.0,360700.0,61.486277
2022-08-26 14-00-00,361541.0,354382.0,370539.0,351877.0,170.575615
2022-08-26 18-00-00,354617.0,354000.0,355444.0,350000.0,50.504956
2022-08-26 22-00-00,354000.0,347008.0,355856.0,345014.0,27.452265
2022-08-27 02-00-00,346830.0,346232.0,349215.0,345489.0,20.609925
2022-08-27 06-00-00,346639.0,347940.0,347998.0,342002.0,56.655783
2022-08-27 10-00-00,347919.0,347160.0,348000.0,345642.0,50.702704
2022-08-27 14-00-00,347160.0,343312.0,347823.0,340748.0,30.947601
2022-08-27 18-00-00,343123.0,343258.0,345000.0,340789.0,25.331047
2022-08-27 22-00-00,343482.0,343368.0,344380.0,340909.0,10.404788
2022-08-28 02-00-00,343465.0,343274.0,345495.0,341934.0,6.859149
2022-08-28 06-00-00,343263.0,344377.0,344762.0,341943.0,12.866593
2022-08-28 10-00-00,344434.0,343954.0,345000.0,342651.0,17.620657
2022-08-28 14-00-00,344145.0,343818.0,344488.0,340776.0,22.783454
2022-08-28 18-00-00,343902.0,342910.0,348866.0,342615.0,31.491708
2022-08-28 22-00-00,342730.0,337766.0,344131.0,337019.0,23.142562
2022-08-29 02-00-00,337185.0,343266.0,347000.0,336290.0,29.114085
2022-08-29 06-00-00,343233.0,341399.0,344398.0,340467.0,48.766564
2022-08-29 10-00-00,341396.0,340676.0,341999.0,339828.0,59.973369
2022-08-29 14-00-00,340380.0,346799.0,347922.0,340100.0,80.266818
2022-08-29 18-00-00,346781.0,344111.0,349640.0,343610.0,33.692676
2022-08-29 22-00-00,343811.0,346830.0,347527.0,343541.0,18.761312
2022-08-30 02-00-00,346972.0,347500.0,347500.0,343849.0,12.084521
2022-08-30 06-00-00,346856.0,349099.0,352324.0,346856.0,69.211424
2022-08-30 10-00-00,349100.0,348999.0,349999.0,347001.0,56.288722
2022-08-30 14-00-00,348998.0,339893.0,349846.0,338502.0,75.756094
2022-08-30 18-00-00,339993.0,343153.0,345775.0,338000.0,55.38892
2022-08-30 22-00-00,343426.0,340727.0,345354.0,339794.0,22.879746
2022-08-31 02-00-00,340943.0,350462.0,351199.0,340942.0,31.065287
2022-08-31 06-00-00,350465.0,349437.0,351200.0,347500.0,59.332607
2022-08-31 10-00-00,349439.0,350921.0,352496.0,347659.0,103.490644
2022-08-31 14-00-00,350911.0,347938.0,352478.0,343001.0,97.468264
2022-08-31 18-00-00,347940.0,350206.0,351383.0,345000.0,64.470833
2022-08-31 22-00-00,350001.0,346889.0,350846.0,345308.0,21.489913
2022-09-01 02-00-00,346986.0,348311.0,351000.0,346352.0,20.30859
2022-09-01 06-00-00,348441.0,346225.0,351820.0,344590.0,62.280577
2022-09-01 10-00-00,346076.0,348098.0,348551.0,344000.0,66.847574
2022-09-01 14-00-00,348002.0,346029.0,348596.0,343416.0,57.202095
2022-09-01 18-00-00,346135.0,346039.0,347900.0,343009.0,37.459745
2022-09-01 22-00-00,346037.0,348145.0,349499.0,345752.0,16.97171
2022-09-02 02-00-00,348301.0,349759.0,349999.0,345592.0,15.740813
2022-09-02 06-00-00,348958.0,351088.0,351798.0,347138.0,45.024529
2022-09-02 10-00-00,350660.0,351300.0,352869.0,348911.0,61.959945
2022-09-02 14-00-00,351327.0,354641.0,355000.0,350306.0,73.943198
2022-09-02 18-00-00,354606.0,348700.0,355000.0,346270.0,50.117293
2022-09-02 22-00-00,348701.0,349124.0,350232.0,348000.0,9.720882
2022-09-03 02-00-00,349046.0,348261.0,350770.0,348077.0,5.388029
